"0","guide","미쉐린 가이드 2025","홍연","restaurant","","","","+82 2-317-0494","중구 소공로 106, 웨스틴 조선 호텔 1층, Seoul, 04533, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/hong-yuan","2026-01-28"
"0","guide","미쉐린 가이드 2025","오스테리아 어부","restaurant","","","","+82 51-802-8858","부산진구 동천로 58, Busan, 47297, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/osteria-aboo","2026-01-28"
"0","guide","미쉐린 가이드 2025","팔레트","restaurant","","","","+82 51-626-2364","해운대구 달맞이길 65번길 154, 3층, Busan, 48576, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/palate","2026-01-28"
"0","guide","미쉐린 가이드 2025","으뜸 이로리바타","restaurant","","","","+82 10-7714-9400","수영구 수영로 408번길 20, Busan, 48308, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/eutteum-iroribata","2026-01-28"
"0","guide","미쉐린 가이드 2025","진중 우육면관","restaurant","","","","+82 70-4213-5678","종로구 청계천로 75-2, Seoul, 03190, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/niroumianguan","2026-01-28"
"0","guide","미쉐린 가이드 2025","오부이용","restaurant","","","","+82 2-6401-1048","성동구 독서당로 51길 29-1, Seoul, 04718, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/au-bouillon","2026-01-28"
"0","guide","미쉐린 가이드 2025","알라 프리마","restaurant","","","","+82 2-511-2555","강남구 학동로 17길 13, Seoul, 06045, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/alla-prima","2026-01-28"
"0","guide","미쉐린 가이드 2025","쿠시카와","restaurant","","","","+82 2-579-0538","강남구 논현로 24길 37, Seoul, 06300, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/kushi-kawa","2026-01-28"
"0","guide","미쉐린 가이드 2025","오스테리아 오르조","restaurant","","","","+82 2-322-0801","용산구 한남대로 20길 47, 2층, Seoul, 04419, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/osteria-orzo","2026-01-28"
"0","guide","미쉐린 가이드 2025","소설한남","restaurant","","","","+82 2-797-5995","용산구 한남대로 20길 21-18, 지하 1층, Seoul, 04419, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/soseoul-hannam","2026-01-28"
"0","guide","미쉐린 가이드 2025","서울 다이닝","restaurant","","","","+82 2-6325-6321","중구 동호로 272, 디자인하우스 2층, Seoul, 04617, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/seoul-dining","2026-01-28"
"0","guide","미쉐린 가이드 2025","광화문 국밥","restaurant","","","","+82 2-738-5688","중구 세종대로 21길 53, Seoul, 04519, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/gwanghwamun-gukbap","2026-01-28"
"0","guide","미쉐린 가이드 2025","고료리 켄","restaurant","","","","+82 2-511-7809","강남구 언주로 152길 15-3, 2층, Seoul, 06021, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/goryori-ken","2026-01-28"
"0","guide","미쉐린 가이드 2025","벽제갈비","restaurant","","","","+82 2-415-5522","송파구 양재대로 71길 1-4, Seoul, 05639, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/byeokje-galbi","2026-01-28"
"0","guide","미쉐린 가이드 2025","임병주 산동 칼국수","restaurant","","","","+82 2-3473-7972","서초구 강남대로 37길 65, Seoul, 06734, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/limbyungjoo-sandong-kalguksu","2026-01-28"
"0","guide","미쉐린 가이드 2025","교다이야","restaurant","","","","+82 2-2654-2645","마포구 성지길 39, Seoul, 04083, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/kyodaiya","2026-01-28"
"0","guide","미쉐린 가이드 2025","미미 면가","restaurant","","","","+82 70-4233-5466","강남구 강남대로 160길 29, Seoul, 06028, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/mimi-myeonga","2026-01-28"
"0","guide","미쉐린 가이드 2025","미토우","restaurant","","","","+82 10-7286-9914","강남구 도산대로 70길 24, Seoul, 06064, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/mitou","2026-01-28"
"0","guide","미쉐린 가이드 2025","톡톡","restaurant","","","","+82 2-542-3030","강남구 학동로 97길 41, 3층, Seoul, 06072, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/toc-toc","2026-01-28"
"0","guide","미쉐린 가이드 2025","볼트 스테이크하우스","restaurant","","","","+82 2-544-9235","강남구 압구정로 72길 22, 2층, Seoul, 06015, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/vault-steakhouse","2026-01-28"
"0","guide","미쉐린 가이드 2025","삼원가든","restaurant","","","","+82 2-548-3030","강남구 언주로 835, Seoul, 06023, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/samwon-garden","2026-01-28"
"0","guide","미쉐린 가이드 2025","백년옥","restaurant","","","","+82 2-523-2860","서초구 남부순환로 2407, Seoul, 06719, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/baecnyunok","2026-01-28"
"0","guide","미쉐린 가이드 2025","이치류","restaurant","","","","+82 2-3144-1312","마포구 잔다리로 3안길 44, Seoul, 04043, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/ichiryu","2026-01-28"
"0","guide","미쉐린 가이드 2025","라미띠에","restaurant","","","","+82 2-546-9621","강남구 도산대로 67길 30, 2층, Seoul, 06015, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/l-amitie","2026-01-28"
"0","guide","미쉐린 가이드 2025","자하 손만두","restaurant","","","","+82 2-379-2648","종로구 백석동길 12, Seoul, 03020, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/jaha-son-mandu","2026-01-28"
"0","guide","미쉐린 가이드 2025","화해당","restaurant","","","","+82 2-785-4422","영등포구 국회대로 62길 15, Seoul, 07236, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/hwa-hae-dang","2026-01-28"
"0","guide","미쉐린 가이드 2025","뉴러우멘관즈","restaurant","","","","+82 51-623-0251","수영구 수영로 388번길 25-4, Busan, 48311, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/niurou-mian-guan-zi","2026-01-28"
"0","guide","미쉐린 가이드 2025","담미옥","restaurant","","","","+82 10-7704-5318","부산진구 복지로 15, 개금포르투나 상가 103호, Busan, 47328, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/damiok","2026-01-28"
"0","guide","미쉐린 가이드 2025","램지","restaurant","","","","+82 10-9406-3135","수영구 광안해변로 284번길 38 3층, Busan, 48285, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/ramsey","2026-01-28"
"0","guide","미쉐린 가이드 2025","레썽스","restaurant","","","","+82 10-9585-7050","수영구 광남로 22번길 17, 3층, Busan, 48307, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/l-essence","2026-01-28"
"0","guide","미쉐린 가이드 2025","모리","restaurant","","","","+82 51-731-9889","해운대구 구남로 21 경동리인뷰2차 상가 3층 311호, Busan, 48095, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/mori","2026-01-28"
"0","guide","미쉐린 가이드 2025","안암","restaurant","","","","+82 10-6874-8818","종로구 북촌로 5길 10, Seoul, 03055, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/anam","2026-01-28"
"0","guide","미쉐린 가이드 2025","야키토리 해공","restaurant","","","","+82 51-758-8333","수영구 민락본동로 19번길 30-5, Busan, 48290, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/yakitori-haegong","2026-01-28"
"0","guide","미쉐린 가이드 2025","르도헤","restaurant","","","","+82 51-747-8522","해운대구 마린시티 3로 37, 2층, Busan, 48118, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/le-dorer","2026-01-28"
"0","guide","미쉐린 가이드 2025","쉐프곤","restaurant","","","","+82 10-4585-6607","중구 중구로 23번길 12, Busan, 48978, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/chef-gon","2026-01-28"
"0","guide","미쉐린 가이드 2025","야키토리 온정","restaurant","","","","+82 10-2281-9293","부산진구 동천로 108번길 9-7, Busan, 47247, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/yakitori-onjung","2026-01-28"
"0","guide","미쉐린 가이드 2025","레땅","restaurant","","","","+82 51-807-3636","부산진구 성지로 22, Busan, 47123, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/l-etang","2026-01-28"
"0","guide","미쉐린 가이드 2025","차애전 할매 칼국수","restaurant","","","","+82 51-751-9639","연제구 과정로 191번가길 70, Busan, 47558, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/cha-ae-jeon-halmae-kalguksu","2026-01-28"
"0","guide","미쉐린 가이드 2025","굿모닝홍콩","restaurant","","","","+82 10-6444-3724","부산진구 서전로 47번길 19, Busan, 47247, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/good-morning-hongkong","2026-01-28"
"0","guide","미쉐린 가이드 2025","계월","restaurant","","","","+82 70-8703-0310","성동구 성덕정 3길 8, Seoul, 04774, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/kyewol-gomtang","2026-01-28"
"0","guide","미쉐린 가이드 2025","일 베키오","restaurant","","","","+82 2-302-0944","마포구 월드컵북로 332-12, Seoul, 03930, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/il-vecchio","2026-01-28"
"0","guide","미쉐린 가이드 2025","코르 파스타바","restaurant","","","","+82 10-2366-4570","부산진구 동성로 25번길 13, 2층, Busan, 47305, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/cor-pasta-bar","2026-01-28"
"0","guide","미쉐린 가이드 2025","동경밥상","restaurant","","","","+82 70-7576-1428","수영구 남천바다로 34-6, Busan, 48304, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/tokyo-babsang","2026-01-28"
"0","guide","미쉐린 가이드 2025","레스토랑 알렌","restaurant","","","","+82 2-6985-7214","강남구 테헤란로 231, 센터필드 East 2층 E205호, Seoul, 06142, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/restaurant-allen","2026-01-28"
"0","guide","미쉐린 가이드 2025","안목","restaurant","","","","+82 70-8778-0519","수영구 광남로 22번길 3, Busan, 48307, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/anmok","2026-01-28"
"0","guide","미쉐린 가이드 2025","부다면옥","restaurant","","","","+82 51-746-8872","해운대구 중동 1로 36, 2층, Busan, 48095, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/busan-region/busan_1025838/restaurant/buda-myeonoak","2026-01-28"
"0","guide","미쉐린 가이드 2025","르오뇽","restaurant","","","","+82 10-9033-9187","강남구 도산대로 17길 29, Seoul, 06033, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/l-oignon","2026-01-28"
"0","guide","미쉐린 가이드 2025","이타닉 가든","restaurant","","","","+82 2-727-7610","강남구 테헤란로 231, 조선팰리스 호텔 36층, Seoul, 06142, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/eatanic-garden","2026-01-28"
"0","guide","미쉐린 가이드 2025","기가스","restaurant","","","","+82 2-3448-9929","중구 퇴계로 6가길 30, 3층, Seoul, 04635, 한국","0.0","0.0","https://guide.michelin.com/kr/ko/seoul-capital-area/kr-seoul/restaurant/gigas","2026-01-28"
